0.0007278422157102145,356,975,987,6,6,8
0.0007281335803383005,978,837,876,1,6,2
0.0007284411580993607,513,868,755,8,8,4
0.0007289063811783171,920,670,798,5,2,2
0.0007290709777874535,796,222,715,1,0,0
0.0007290928052080883,629,759,832,8,3,0
0.000729452809669951,884,606,805,3,3,0
0.0007299286951235832,931,360,989,1,5,8
0.0007306292598730295,497,657,444,8,0,8
0.0007309894092641164,729,492,962,3,8,0
0.0007324776800255122,403,739,972,1,4,3
0.000732567926986738,880,579,853,1,0,0
0.0007335299278553946,375,828,755,3,1,2
0.0007337874754927964,581,761,691,6,2,5
0.0007340444020809168,495,824,930,3,4,8
0.0007353354481159312,985,607,419,4,2,8
0.000735469701540293,691,787,830,3,1,3
0.0007355027728230828,124,576,742,0,1,8
0.0007356051060098228,745,779,328,3,0,0
0.0007356659213851966,937,700,901,5,5,5
0.0007357145844969825,613,812,666,2,5,8
0.0007357250851536041,114,615,566,0,0,5
0.0007359867756933793,547,801,961,6,0,8
0.0007363971815704954,916,692,801,0,8,8
0.0007365922591432512,701,314,804,3,1,0
0.0007367011904391432,602,558,851,2,4,5
0.0007368918459866446,338,632,892,3,2,5
0.0007369184437968987,923,213,632,8,6,0
0.0007370800043137457,555,763,544,3,0,2
0.0007373434450863262,339,904,723,0,8,2
0.000737555654593241,323,984,478,1,2,1
0.0007386775634785628,369,550,996,3,0,8
0.0007386794666218625,151,695,770,1,0,2
0.0007388782689256266,171,550,876,1,0,8
0.000739084139097392,921,870,969,5,0,8
0.0007391545911424459,948,669,710,5,3,2
0.0007395250441552502,279,691,857,1,1,3
0.0007403782571537254,977,616,816,5,8,3
0.0007406209506683736,795,732,535,8,8,8
0.0007415692074304104,908,357,878,5,8,1
0.0007416002480385419,980,648,920,5,4,0
0.0007416682300596894,982,593,955,6,8,8
0.0007418372465412694,883,888,897,1,3,8
0.000741909531008143,460,393,477,3,1,8
0.0007422117868635211,702,774,656,5,5,0
0.0007426762600387717,844,641,679,8,2,0
0.0007429353465673777,230,251,975,3,0,5
0.0007429567914946413,307,764,630,3,6,0
0.0007429620291269313,744,510,394,5,5,8
0.0007432538296049288,752,881,516,2,8,2
0.0007445578616127696,931,351,989,1,4,8
0.0007445675019415139,659,777,836,1,1,5
0.0007447071428335431,291,440,833,8,8,8
0.0007451816124054341,840,261,907,8,3,3
0.0007452472112034163,858,655,630,5,5,3
0.0007455240267109182,773,357,825,5,6,1
0.0007458061304119533,365,843,963,1,5,2
0.0007458583006589648,921,539,779,8,1,8
0.0007458754701215104,333,585,907,1,2,8
0.0007459455777261235,218,743,741,3,8,8
0.0007468389660827732,476,225,905,8,8,8
0.0007468955127967183,860,142,619,1,5,5
0.0007470326805474163,975,371,811,8,0,8
0.0007470555943786521,864,652,745,1,2,4
0.0007471365949333803,861,731,941,1,6,2
0.0007477607916092236,833,360,826,0,8,4
0.0007483541934612032,581,916,916,8,8,4
0.0007486440438528719,768,777,393,2,1,5
0.0007490122280055866,938,113,677,5,0,8
0.0007495028931736988,772,727,938,2,1,1
0.000749643828924781,311,392,866,5,5,8
0.0007499315157153406,217,861,967,8,8,1
0.0007499685911913073,574,442,775,3,8,8
0.0007499997266783784,794,827,948,4,5,2
0.0007502404603155406,458,811,790,6,5,8
0.0007504556130539281,490,964,703,1,8,1
0.000750646699891225,953,988,897,4,4,8
0.0007511711870244584,537,953,567,5,5,8
0.000751791570042689,569,883,943,0,5,0
0.0007522430949740591,320,848,763,3,8,0
0.0007530512752616866,728,750,585,3,8,2
0.0007531174639011361,602,332,672,4,6,3
0.0007542754830446577,286,789,790,6,0,8
0.0007547669417165666,988,544,549,0,6,4
0.0007547973041469721,328,992,401,8,8,0
0.0007550662865492154,882,306,653,0,8,8
0.0007550828863989522,920,968,217,2,1,8
0.0007550892623349589,926,377,411,4,3,8
0.0007551199883051086,339,632,818,8,0,8
0.0007554142436072421,781,679,826,3,1,0
0.0007559355415450127,931,893,992,1,4,8
0.000756183715595843,687,856,365,1,8,1
0.0007564786662622961,800,774,822,2,1,1
0.0007566945688142225,928,941,657,6,4,8
0.0007567071097769795,176,803,807,6,3,0
0.0007569914942825671,328,806,808,6,5,5
0.0007570333982441623,500,573,995,8,8,2
0.0007571067642231862,666,285,927,4,0,5
0.0007571970556864993,840,641,649,8,2,4
0.000757529836418488,581,933,916,8,8,4
0.0007575906643770898,759,851,126,8,8,3
0.0007581893858654661,870,450,967,0,2,0
0.0007599120785080559,948,499,820,4,3,2
0.0007600269761249706,881,582,743,8,5,3
0.0007604325268287135,655,927,591,3,8,2
0.0007606853847421804,947,963,526,8,6,0
0.0007608459891035995,830,571,452,8,8,8
0.0007608742499440972,633,980,769,6,0,2
0.0007622239446918666,904,510,772,3,1,2
0.0007626008809474963,523,987,905,8,8,5
0.0007627437328027159,912,508,963,5,4,1
0.0007630055433491813,399,1000,996,8,5,0
0.000763108538937466,224,784,756,3,5,8
0.0007632806024475401,724,132,899,0,8,8
0.0007633258755786778,525,959,349,1,3,1
0.000763580703843102,346,734,763,2,1,8
0.0007638054395028638,375,999,905,6,0,0
0.0007639491481917278,705,431,662,8,3,5
0.0007640615769088273,353,948,921,5,5,2
0.0007648192354325314,616,989,851,4,8,8
0.0007656164594167248,710,706,751,5,5,5
0.0007658425484840184,699,478,575,4,1,8
0.0007658792837500808,931,379,994,1,6,1
0.0007660512924755307,878,531,638,8,0,1
0.0007661037956358728,599,895,661,3,1,1
0.0007664938156317663,359,919,969,3,2,5
0.0007665761264193726,786,935,954,0,8,3
0.0007666958205693088,664,773,703,8,0,0
0.0007667464089254068,985,329,676,1,8,5
0.0007669104270063498,899,534,798,3,6,5
0.0007676432120262294,863,613,668,1,5,0
0.0007678273093792422,976,164,896,5,8,2
0.0007679054585916018,828,719,458,5,2,1
0.0007684250282486272,245,885,715,5,2,0
0.0007689765885114476,754,828,935,5,6,5
0.0007690973875999717,932,541,420,5,2,8
0.0007693029248467454,138,755,849,2,5,8
0.0007693095999452128,940,860,431,1,4,8
0.0007699360153503661,943,924,891,8,5,8
0.000770849474571158,239,925,929,8,8,8
0.0007715378491426364,963,971,289,3,8,8
0.0007716083376929604,797,796,898,5,6,2
0.0007718560053694475,831,501,760,5,0,8
0.0007726896873655271,803,534,651,3,1,8
0.0007729291595415972,990,761,268,8,5,5
0.000773322645817024,240,921,321,8,1,8
0.0007733393847790499,754,828,959,3,8,5
0.00077384983304792,376,875,969,0,0,1
0.0007745503800598468,601,821,997,4,2,8
0.0007750255972295864,674,522,745,1,2,5
0.0007751665933176882,961,774,565,3,8,5
0.0007752765517467941,333,981,436,1,1,8
0.0007753237863905472,688,694,594,1,2,0
0.0007755121143937018,642,928,737,8,8,2
0.00077602211076279,204,950,917,3,6,8
0.0007761196301747964,985,993,931,5,1,2
0.0007762089312994954,296,852,917,8,1,3
0.0007766403392760532,422,893,806,1,1,2
0.0007768256329527817,551,522,645,8,6,5
0.0007777571025212893,664,992,996,3,8,2
0.0007778157085530351,504,438,588,1,4,8
0.0007778702978299434,817,168,725,0,8,5
0.0007779267672455635,928,572,920,5,5,5
0.0007781230730502482,990,363,952,4,0,8
0.0007783026307852946,680,959,609,0,1,8
0.0007788098292007955,808,963,365,8,2,0
0.0007792910327800274,669,934,569,3,1,1
0.0007795791894444451,647,863,698,5,4,8
0.0007795801734118988,798,610,925,8,2,1
0.0007796289627049461,781,760,829,4,6,8
0.0007801159855758029,711,995,722,2,8,1
0.0007803125365548618,397,887,840,1,2,2
0.0007806900804617728,982,965,373,5,2,5
0.0007808061051088393,830,373,410,4,1,8
0.0007811191267587775,907,710,706,5,8,8
0.0007813377435008845,855,853,281,2,8,5
0.0007814121867941557,692,787,830,3,1,3
0.0007821026235431007,768,861,468,3,1,5
0.0007821051893400709,938,113,678,5,0,8
0.0007821200868792533,682,885,688,1,1,5
0.0007825413320825386,828,797,859,8,2,5
0.0007827576899972469,803,473,838,8,3,0
0.0007827611846473447,760,990,758,8,2,1
0.0007827733469574167,977,675,936,8,2,5
0.0007829486050347292,857,1000,485,8,8,8
0.0007831230182860508,837,999,665,4,5,4
0.0007835554413773897,909,945,687,6,2,8
0.000783628853272533,928,394,561,1,2,0
0.0007837383230090266,974,195,858,1,6,1
0.0007837748544939467,363,712,768,2,1,8
0.0007841258448594928,857,391,683,1,6,5
0.0007842412644778722,920,527,745,8,0,1
0.0007843789779378408,616,930,680,3,4,5
0.000784492375577457,966,228,813,2,1,0
0.0007848221685864532,447,385,711,2,6,8
0.0007851145433401372,528,802,994,5,5,0
0.0007859722215452157,196,803,923,0,5,8
0.0007859975600271883,758,334,728,5,3,5
0.0007865313416956638,493,579,595,4,6,8
0.0007870019258379467,153,547,894,0,2,5
0.0007870557857495974,936,642,687,0,6,2
0.0007873643712024676,416,618,740,1,0,8
0.0007874252205874136,966,636,839,8,5,3
0.0007876435059236983,271,781,675,5,5,0
0.0007879937929081368,292,474,556,3,5,8
0.0007882996718423494,972,534,468,8,6,5
0.0007883877205965024,645,721,968,6,0,2
0.0007884140505085766,348,915,957,8,8,5
0.0007886334369251142,725,593,808,1,3,0
0.0007889204317140097,779,572,593,3,6,3
0.0007889288842804893,964,623,799,3,1,8
0.0007891525946590426,649,553,466,8,0,2
0.0007898341174759298,757,255,545,4,1,8
0.0007899421064011491,843,574,705,5,3,0
0.0007901902093991498,982,959,810,5,3,5
0.0007908685826773643,313,641,528,5,8,0
0.0007913843797951518,493,305,844,2,4,5
0.0007920392252428479,796,862,503,1,2,2
0.0007920921118151942,904,517,740,3,1,2
0.0007927946844637314,429,326,419,8,8,4
0.0007929452823255013,846,419,497,0,1,1
0.0007932056762363808,328,369,951,2,3,8
0.0007936608716587267,492,900,884,4,5,8
0.000794353171790527,95,665,542,2,8,8
0.000794423952982874,479,349,743,1,2,5
0.0007950904442073418,968,731,500,3,4,8
0.0007955678227653736,814,561,605,8,5,0
0.0007956018836598538,334,969,884,5,5,2
0.0007958470408549735,996,404,524,8,1,8
0.0007967459282370655,217,826,967,8,2,2
0.0007967751347576118,175,895,788,1,1,8
0.0007971315057120836,936,357,825,8,6,1
0.0007971659051083409,208,889,850,0,2,5
0.0007973190752624263,646,553,484,8,0,2
0.0007974944025963006,953,868,944,3,4,8
0.0007977081811263808,316,636,911,2,2,4
0.0007981494134362639,944,557,769,8,6,1
0.0007989275844100296,210,312,833,3,0,5
0.0007991645805254156,625,663,540,1,8,8
0.0007993952501524805,734,899,610,8,1,2
0.0007996022714227928,775,882,501,8,8,8
0.0007996055050263047,915,990,216,2,8,5
0.0008000395159269739,369,785,755,0,2,8
0.0008004036746475737,321,706,444,1,3,1
0.0008005387171298762,684,712,630,8,8,7
0.0008006154119534075,485,222,905,0,8,8
0.0008007047640970866,955,329,706,1,8,0
0.0008008652992212088,583,840,714,3,2,8
0.0008012518862426732,814,561,606,8,5,0
0.0008014827941799127,540,725,352,5,8,1
0.0008016904648827439,813,298,854,6,1,8
0.0008021010935528556,828,495,956,3,6,8
0.0008025664818870511,346,921,655,8,2,8
0.0008025857593582019,302,605,601,4,2,8
0.0008026439333108529,574,676,680,0,8,4
0.0008030642250692722,585,421,859,8,6,5
0.0008033685569823901,693,624,734,5,1,8
0.0008036665854438283,560,773,602,6,5,8
0.0008037688896606425,725,842,781,8,3,0
0.0008043409136898412,608,323,987,0,1,2
0.0008046530081987364,769,638,561,3,6,0
0.000804857365658496,312,917,753,0,1,1
0.0008050094816413817,818,899,745,0,8,5
0.0008054658642650864,804,854,943,1,6,8
0.0008056343841595338,891,115,925,8,0,8
0.0008061589136508421,350,776,625,2,3,8
0.0008062763572939678,952,325,495,2,0,8
0.0008067366705393817,446,918,967,8,0,1
0.0008068884922137849,945,488,850,0,8,8
0.0008069848492232174,103,604,814,6,1,8
0.000807630376672028,921,540,779,8,1,8
0.0008079525379931081,268,784,517,5,5,0
0.0008081271643385784,358,871,867,1,5,0
0.0008081678272528906,939,408,968,2,2,8
0.0008085334891946314,706,758,971,5,8,3
0.0008085695626876326,973,970,829,3,4,1
0.0008090609501623414,318,437,611,1,3,0
0.0008093988417531454,995,588,831,4,8,2
0.0008094067219473927,389,231,924,8,0,8
0.0008094843255834833,876,350,884,6,1,0
0.000809567435796031,432,842,922,0,8,8
0.0008097398940517819,995,893,423,5,4,8
0.0008097772609563634,895,736,653,3,0,8
0.0008099110824324715,496,211,693,0,1,8
0.0008100341054125974,989,893,983,8,8,6
0.0008103426522765245,961,850,538,3,8,8
0.0008104146630174959,620,622,878,5,8,1
0.0008104569851279198,405,996,779,8,4,5
0.00081051866137757,798,744,709,5,4,8
0.0008106118524782949,958,598,425,8,1,5
0.0008107332694777671,879,993,842,0,0,0
0.0008107814377591459,274,363,952,4,0,8
0.0008108737754649848,390,860,854,2,8,4
0.0008110393922133173,970,911,939,4,3,3
0.0008113165966921143,794,340,817,3,2,0
0.0008116902452319515,643,954,686,6,8,8
0.0008117140666936964,341,888,618,8,8,4
0.0008118163342378127,986,764,988,8,8,3
0.0008119148408804672,948,357,825,8,6,1
0.0008120031090208088,974,835,903,1,6,2
0.0008124028653148673,765,924,775,6,8,4
0.0008124952518198877,949,963,720,1,8,8
0.0008126083138396219,577,890,496,1,0,8
0.0008126410091993868,767,621,585,5,8,0
0.0008126940046989143,306,682,892,1,3,5
0.0008131157381994782,975,835,694,1,2,5
0.0008135876071749015,199,893,835,3,1,1
0.0008136063086834731,732,730,897,8,0,5
0.0008138468144799779,220,612,866,6,4,8
0.0008139008559615824,579,828,939,2,5,0
0.0008143135243174389,550,747,692,6,0,1
0.0008144552368037533,146,900,714,8,2,8
0.0008146361371086968,129,994,913,0,4,8
0.0008148316306899889,502,659,833,3,8,2
0.0008150708691851431,492,900,921,4,4,8
0.0008150807659151937,728,787,672,2,0,1
0.0008151341229894764,561,183,815,1,5,5
0.0008152166426263157,459,922,997,8,8,6
0.0008152242598546026,959,997,585,8,8,5
0.0008152603271014267,507,658,658,2,8,1
0.0008153223132372225,975,727,946,4,1,5
0.0008157457546584635,618,703,868,6,5,2
0.0008158228306077069,228,424,924,6,2,0
0.0008158264997470975,979,964,610,8,3,1
0.0008158819253128654,901,685,987,5,6,5
0.0008161679329742402,523,987,814,6,1,5
0.0008165228229928505,701,373,655,0,0,8
0.0008166296680480651,560,903,606,6,5,8
0.000816744696830129,731,688,923,4,6,8
0.0008168594999883597,858,791,956,0,6,5
0.0008169147001308463,482,900,921,4,4,8
0.0008170410579081207,810,506,960,5,8,3
0.0008170601542709722,939,981,733,3,1,8
0.0008173041157878758,419,849,785,5,5,1
0.000817817837724935,968,311,304,0,8,8
0.0008178942162587532,987,599,661,8,0,2
0.0008182220834625571,582,461,790,5,4,5
0.000818589166355698,770,598,822,8,4,8
0.0008186808016718547,680,329,600,8,1,5
0.0008188238985298905,920,597,952,2,1,8
0.0008193638386856915,842,591,991,0,4,0
0.0008194736333962196,280,632,623,6,1,0
0.0008206483576815711,964,560,665,0,8,0
0.0008208307975816532,315,624,980,0,1,0
0.0008210825806349882,859,842,833,3,8,8
0.0008212560935325968,632,864,997,1,5,0
0.0008213818094221468,591,977,780,1,4,5
0.0008215388208987665,880,837,998,2,1,2
0.0008215486265481948,996,993,865,8,1,2
0.0008216922557422807,378,862,823,1,2,8
0.0008217559184095382,224,879,577,1,1,8
0.0008225185863959475,887,958,782,5,1,8
0.0008225661832177144,915,999,992,5,4,2
0.0008227775755926021,801,987,331,5,8,2
0.0008230004391950424,706,913,474,3,5,3
0.0008235327210359226,242,528,772,0,5,2
0.0008236118736566738,946,518,670,2,8,8
0.0008243239789943302,732,829,929,8,8,4
0.0008244061904825228,674,548,725,1,2,5
0.0008257326563419215,810,770,682,8,0,0
0.000826310888468541,580,990,984,6,1,4
0.0008265984463687983,584,97,418,5,8,8
0.0008266874299659416,712,254,738,4,1,3
0.0008273153721807602,977,984,842,5,1,8
0.0008274306835765336,611,577,584,2,8,1
0.0008277811528262646,601,822,997,4,8,5
0.0008280887737610464,802,923,694,3,1,2
0.0008283779598440773,939,872,485,8,4,8
0.0008295260424215099,782,285,774,1,1,8
0.0008295703548270522,582,897,618,1,3,5
0.0008295762813265446,904,743,290,8,5,2
0.0008297377681198651,234,761,916,5,1,8
0.0008315048293830294,365,846,853,6,4,8
0.0008315981776636476,999,622,709,5,2,8
0.0008316277249091089,759,843,385,3,0,8
0.0008316944497482421,206,766,808,3,0,8
0.0008320059351054356,749,712,919,5,8,5
0.0008321984563479255,299,898,617,8,0,8
0.0008339348584817842,126,673,947,3,8,8
0.0008340808540145886,792,320,448,5,1,5
0.0008343696287360546,658,992,970,8,8,0
0.0008344153076692319,321,696,411,1,3,1
0.0008347490156192981,742,638,911,5,8,5
0.0008358155676857445,579,981,703,6,1,5
0.0008358876356672134,906,993,877,6,5,8
0.0008359609040677477,758,603,805,5,8,8
0.0008365662642577333,461,984,750,6,1,5
0.0008371773938456239,796,850,828,8,8,4
0.0008373392446796516,377,632,818,8,0,8
0.0008375139899183811,653,391,265,5,8,8
0.0008379268602146371,757,881,516,2,8,2
0.0008381434356929454,787,485,869,8,5,8
0.0008381744517411063,507,887,887,2,0,5
0.0008381798188367444,376,793,587,2,0,1
0.0008387610774773064,459,652,446,8,8,8
0.0008388645717917256,970,990,998,0,4,2
0.0008392111481176233,895,663,704,0,6,3
0.000839216605098998,504,413,595,1,4,8
0.0008403595917024371,832,831,749,1,2,4
0.0008407937662547989,688,777,834,1,2,8
0.0008409495816669047,642,982,589,3,0,3
0.0008425992249587033,349,800,832,6,1,1
0.0008426862324600798,728,862,922,3,0,0
0.0008433006254196142,943,866,987,1,5,8
0.0008434272960736208,317,931,710,4,3,8
0.0008437336519006929,831,424,502,1,1,8
0.000843843193860539,535,639,349,8,8,8
0.000843920288405542,962,713,844,8,6,5
0.0008445518724176185,194,841,494,0,8,5
0.00084479631326885,625,428,588,1,4,8
0.0008452186274137767,561,941,649,3,2,0
0.0008452695702026586,884,362,708,8,5,1
0.0008456123628751166,328,834,808,1,1,1
0.0008459592363668307,983,848,489,2,4,5
0.0008460383720067118,878,525,934,8,0,2
0.0008462126030709385,643,421,990,8,8,2
0.0008462879932740892,575,885,986,8,6,8
0.0008464079314306088,898,428,458,0,8,0
0.0008464938908539351,362,898,543,5,8,5
0.0008470175890356293,637,523,767,2,2,8
0.000847022998962067,917,816,651,8,1,3
0.0008471295840045726,992,689,785,1,4,5
0.0008477515878347402,740,775,608,3,5,8
0.0008481260557599765,153,555,652,3,8,0
0.0008485122237526517,688,899,601,3,5,8
0.0008485127946775791,176,816,633,8,2,8
0.0008499071829625609,616,329,543,5,8,5
0.0008500562218555191,705,824,663,8,4,5
0.0008502424742397856,680,936,806,3,3,0
0.0008503757787812233,854,992,408,0,8,2
0.0008504920478111672,748,998,115,2,1,2
0.0008505704293189441,670,489,600,1,0,0
0.000850835243111739,912,524,892,5,8,4
0.0008511376257653713,143,677,414,8,5,8
0.0008513463748655681,403,926,517,2,4,5
0.0008515204381625922,254,178,911,8,0,5
0.0008519994734765259,712,300,479,3,1,2
0.0008523550602661613,726,908,619,3,5,8
0.0008527943278280683,731,364,630,3,6,8
0.0008528720181967002,826,634,458,5,2,1
0.0008533283610949364,473,873,491,8,3,8
0.0008536696066199789,406,751,623,1,0,5
0.0008536896419878745,990,837,993,1,6,2
0.0008542391657896663,916,977,524,4,0,5
0.000854264323900657,658,326,958,0,4,0
0.0008542841257954854,203,777,793,5,8,4
0.0008543979412817482,399,954,524,8,2,8
0.0008545053941975755,943,963,540,4,5,1
0.0008547185978963084,510,785,905,4,6,5
0.0008547918042920651,281,867,868,2,1,5
0.0008548911512057146,880,624,853,1,0,0
0.0008550436782255302,289,549,557,5,5,8
0.0008550773503166212,947,597,952,2,1,8
0.0008551517476708312,593,970,565,1,0,8
0.000855193032005601,676,836,785,0,5,5
0.0008553242038723425,840,427,457,1,2,5
0.0008555819573425315,227,549,864,4,5,8
0.0008556917135515023,728,750,854,4,8,5
0.0008557251901755582,715,822,971,8,1,5
0.0008558647986065262,905,765,941,3,6,8
0.0008561375733841225,616,967,871,4,8,0
0.000856375428383292,478,926,565,5,8,4
0.0008566134931839199,809,815,734,1,8,5
0.0008568305553217445,511,601,669,8,8,3
0.000857415675755078,833,947,864,6,2,2
0.0008575396103173731,604,823,929,4,5,5
0.0008579688105818552,340,891,476,6,5,8
0.0008581805531141574,517,835,487,5,5,8
0.0008583206578275147,944,874,518,6,2,8
0.0008583795032409184,915,584,926,6,6,0
0.0008587603430570496,423,986,83,2,1,0
0.0008598003008234102,536,823,941,0,4,5
0.0008601768296534899,920,808,649,2,3,1
0.0008601887971866211,620,479,761,5,5,5
0.000860599017505589,581,772,879,6,1,2
0.0008606560191349755,124,547,895,0,2,8
0.0008613315011765182,217,939,916,2,4,8
0.0008615591524134358,933,886,638,2,6,0
0.0008615732138425762,849,812,711,1,8,5
0.000861983539794582,959,471,648,0,5,0
0.0008623862760497646,944,455,951,2,2,3
0.0008625536037698561,149,733,904,8,1,5
0.0008626813290461371,461,900,837,4,4,8
0.0008632404767128125,755,427,788,5,2,0
0.0008634888429485885,991,941,727,2,1,5
0.0008638349084703815,997,679,421,8,1,0
0.0008639446354745526,524,700,904,5,0,5
0.0008640355081606645,399,618,770,4,0,8
0.0008640653082901535,369,602,774,6,1,4
0.0008642874062913676,860,983,545,0,4,0
0.0008647236577129061,72,880,586,5,5,5
0.0008653065381148985,454,402,440,1,2,2
0.0008653774840164953,444,974,727,6,1,5
0.0008664459004119515,586,554,905,8,8,4
0.0008669597627987833,864,827,925,3,4,3
0.0008671027289427575,904,237,389,1,3,8
0.000867538289922247,640,249,692,0,0,0
0.0008675684271370097,667,201,658,1,6,8
0.0008678086257287226,620,605,632,0,8,5
0.000867955458025096,915,992,216,5,8,5
0.0008680317256395461,479,549,538,1,6,8
0.0008681284099301676,978,981,867,4,6,8
0.0008685365413840671,767,583,771,8,3,8
0.00086915284460262,837,524,363,3,1,0
0.0008694756902208256,512,547,613,8,8,8
0.0008696797905611127,307,480,756,1,4,8
0.000869764406922465,948,494,820,0,3,1
0.000869767846227417,964,703,358,4,1,8
0.000869840071491516,878,923,901,3,8,4
0.0008700975812040682,630,242,454,0,6,8
0.0008702289007341163,256,589,691,1,1,8
0.0008705680914433854,703,787,830,8,1,8
0.0008705739573511106,914,696,535,6,4,5
0.0008714111507805783,948,575,228,2,3,0
0.0008719818071844485,796,679,610,1,2,5
0.0008726713596435375,399,961,406,5,8,5
0.0008727977222574392,894,584,411,8,5,8
0.0008731982026807622,870,935,817,2,2,5
0.0008734037138382586,363,828,998,8,0,1
0.0008755195050430019,782,548,777,1,1,3
0.0008758768558775402,721,872,383,6,8,8
0.0008759343646744761,907,780,542,5,3,8
0.0008759924218107954,661,806,660,3,8,0
0.0008760365757340921,314,810,544,2,1,1
0.0008760440842859553,269,626,937,5,0,5
0.0008760609578838286,345,734,710,2,1,8
0.0008763237707821321,873,836,887,2,1,2
0.0008768855116419368,925,329,957,5,4,8
0.0008769232999780369,407,687,876,3,8,4
0.0008774483783212328,853,870,473,8,8,8
0.0008776588328159011,892,807,734,2,8,1
0.0008777197510357867,579,939,851,4,1,8
0.0008778926353961226,866,549,380,8,6,5
0.000877997253172106,953,286,900,5,5,3
0.000878154457354319,905,278,991,1,8,5
0.0008781646334512616,364,273,712,5,8,8
0.000879110557368014,958,606,426,8,6,5
0.0008791496735108277,493,687,800,3,1,0
0.0008793502232210672,344,930,919,5,5,4
0.0008794309360049655,513,868,557,8,8,4
0.0008799565427595653,489,777,880,2,8,0
0.0008803277552420917,528,661,904,1,1,3
0.0008805072521905596,239,806,629,4,8,8
0.0008806447382198719,765,824,695,6,1,0
0.0008806951773297624,594,599,667,4,8,0
0.0008808627222431973,744,679,832,5,6,8
0.0008813323328509547,769,676,679,2,6,8
0.0008813685449147821,991,427,724,3,2,5
0.0008818819033508835,822,494,939,8,8,4
0.0008820536926560892,369,901,993,6,8,3
0.0008821099025987538,824,228,851,0,4,5
0.0008823182166050404,355,682,743,4,2,8
0.0008825791942975877,339,632,818,5,0,8
0.0008827350129492565,828,873,984,8,6,2
0.0008829275429873623,827,896,553,1,3,0
0.0008834147623186351,715,827,765,3,2,2
0.0008834988663723172,797,992,1000,0,1,0
0.0008836459774855793,690,249,769,1,0,0
0.000884275083334625,902,737,436,8,3,5
0.0008846795530031124,924,936,914,4,0,4
0.0008847446303759452,332,733,424,5,5,8
0.0008848212648783205,811,212,851,2,1,0
0.0008853051696472824,921,135,774,1,8,0
0.0008854059737187558,859,842,820,3,8,8
0.0008854260843497377,579,660,917,3,8,8
0.0008855263644312802,290,705,651,6,1,0
0.0008860132930122251,202,843,748,1,1,8
0.0008860813672876109,527,486,964,2,3,5
0.0008867416703943098,275,986,813,4,0,8
0.0008875444156916456,897,921,350,8,1,8
0.0008876994416085824,606,550,894,8,0,8
0.0008877521108119113,875,455,951,1,2,3
0.0008879178439850331,862,402,809,1,3,5
0.0008886129097060557,871,872,957,6,0,2
0.0008892543537425006,873,390,980,3,4,8
0.0008893038723949814,787,271,732,8,4,8
0.0008900648778209725,998,722,939,4,3,3
0.0008902666748731387,781,930,633,1,3,5
0.0008904281800539525,636,541,584,3,8,8
0.0008908537121572803,421,319,887,1,3,8
0.0008909044890013196,966,232,813,2,1,0
0.0008910301647954112,509,557,670,3,3,8
0.0008910468718502607,676,980,786,6,0,2
0.0008910661324932172,659,905,672,1,4,1
0.0008919690824771201,739,369,681,6,6,0
0.0008920431995128893,524,460,730,5,2,0
0.0008921873109934354,826,616,854,5,2,0
0.0008922652872213206,762,873,943,2,2,8
0.0008923371812902412,528,837,868,8,1,0
0.0008928403478933475,769,682,660,5,8,0
0.0008929770987868164,545,512,759,4,3,8
0.000894239775393203,801,579,947,5,6,1
0.0008945265281287008,936,783,579,2,4,5
0.0008945745498078164,759,843,347,3,0,8
0.0008946186436500665,383,495,507,3,6,8
0.000894802872218212,762,515,973,6,2,8
0.0008948550525376863,896,745,576,6,5,8
0.0008954319149807752,824,501,759,3,6,0
0.0008957683552225633,348,759,744,8,4,5
0.0008969663355082775,919,901,708,8,1,1
0.0008975833195491966,929,749,529,0,3,5
0.000897727279201706,539,909,521,0,0,8
0.0008979883286797892,507,904,439,2,0,1
0.0008983350307414285,458,811,660,1,5,8
0.0008985901095294133,440,759,615,1,8,8
0.0008986341090132072,714,813,302,8,8,0
0.0008989807890919286,620,743,724,8,4,8
0.0009001908119242808,512,880,772,4,6,8
0.0009008274955171331,752,754,908,5,8,5
0.0009009431204785716,512,781,637,8,8,2
0.0009009455161861875,405,45,845,0,1,8
0.0009018227456585621,454,812,711,1,8,5
0.0009028468854206672,600,393,884,8,5,8
0.0009029098907422443,508,579,669,5,3,8
0.0009036527153942267,500,788,866,3,1,2
0.0009044385144332392,891,609,265,0,4,8
0.0009049827494483131,889,923,952,6,4,1
0.0009054647482868669,611,311,613,1,3,0
0.0009062917828474934,276,916,806,6,8,5
0.0009067452317590441,792,363,373,8,0,3
0.0009071547687412864,802,923,409,3,1,2
0.0009072515236309663,596,724,512,5,1,8
0.0009077069403274529,662,828,483,5,8,8
0.0009087240196982458,571,224,913,5,2,5
0.0009096728106514202,442,949,996,1,5,4
0.0009102211025605112,752,527,955,8,8,6
0.0009102718474869129,598,874,610,3,0,2
0.0009108076406278036,259,653,599,6,5,0
0.0009110718400134939,558,168,938,1,5,8
0.0009115768033342773,976,658,454,4,2,8
0.0009117186065431972,660,547,853,1,3,0
0.000911969529206349,431,842,840,0,4,8
0.0009128692040005829,492,896,920,3,1,4
0.0009132004262569812,963,928,766,1,2,2
0.0009135555705171486,914,929,212,2,1,4
0.0009149359431484754,724,766,936,8,1,4
0.0009154660043285454,911,782,518,2,4,5
0.0009155211102530993,976,612,443,1,6,0
